year,symbol,bm,per,roe,debt,profit2y,rev_yoy,op_yoy,fwd
2022,204320,0.9096493066176279,12.581757305953138,8.737450000199374,179.04362137886173,True,10.495697849734654,161.90367495086332,-7.997618635045944
2022,207940,0.08551872471976033,148.28313980053497,7.885822741375042,59.68438557695287,True,34.618652166189975,83.51573888243415,-5.121950348970616
2022,214320,1.0383628123402049,9.225236096980641,10.439348218790395,163.7376330473129,True,23.009445125802873,21.725575876615387,-15.369503922274797
2022,229640,0.7414489727779601,14.648178000492733,9.20735998698214,187.30010097511592,True,29.503272036883388,75.34840875112734,-10.546839650246653
2022,241560,1.3382785684551106,8.367630185138275,8.929990543178361,98.57374774572072,True,35.827222528748926,51.15325478319222,16.582198115039958
2022,248070,0.2241353817221567,89.84667276374506,4.96578122457472,164.9726883281614,True,7.132160665045473,-53.01172098450164,-10.337975144921385
2022,251270,0.6949762445376483,34.69166716964847,4.1476764322515915,77.50313850099002,True,0.8910858108412745,-44.48572730896445,-39.2592587930219
2022,259960,0.3623316108542223,24.46403820286914,11.28146834017681,22.283028996478237,False,,,-34.244604349169705
2022,267250,3.4662190520317977,18.437113473793925,1.5647720003550036,201.28838999125165,False,48.90155950239126,,17.314922716364677
2022,267260,0.8858883145673503,,-5.2128731920871845,242.75680136302188,False,-0.2955256058875144,-86.6073154997977,84.50840067796486
2022,267270,0.8848133464213155,13.83569054703091,8.16859746449709,129.63372848109682,True,25.474499113890168,75.50465406854971,45.42483236982344
2022,268280,0.35727342865758077,11.437870455998038,24.471134764233156,34.180887584234824,True,42.83816209319426,93.12260007541913,-29.039788152584777
2022,271560,0.7070940836815763,12.296866426911196,11.500807675230647,36.111666834779456,True,5.636319327957229,-0.8540062226408907,55.814112975584564
2022,272210,0.7758361703111484,29.49473649004217,4.370040446030603,73.87131053392645,True,27.187340574986727,20.660776957975237,-10.795451495373044
2022,280360,1.3447111345547558,27.148407130390694,2.739218307380627,100.95742382204082,True,3.3409257447708507,-3.624208476394164,-7.410263721751786
2022,281820,0.9402272759206906,9.765971164052385,10.890597726514455,17.61908579767544,True,7.706140224261748,-7.190616022842422,-4.993247852065563
2022,282330,0.2944469684201093,18.616602279768305,18.24284180258965,220.81015910665624,True,9.70499421788833,22.95714295905309,2.6877899099307934
2022,285130,1.166048042713453,8.19081824015143,10.47023108503993,54.11130024944505,True,72.02733470497289,422.3657054675679,-44.05930658239532
2022,293940,0.5251121118314921,222.68181002725103,0.8551911969941121,454.2085509414464,True,,65.33792439392666,-18.9404579626685
2022,294870,3.4317514756947745,4.7694350013406694,6.109662725787508,127.58194824977778,True,-8.34606532996598,-53.31649753692862,-18.558415894337433
2022,298020,1.0139143423204315,1.7257562709964174,57.15039986854595,156.66124953520776,True,66.53754368048202,434.08350175043336,-2.6991423259907665
2022,298040,1.8963187748057382,7.147778320881353,7.377642049316184,287.8638173336576,False,3.710752780092541,172.4146382089172,16.666667776631925
2022,298050,0.34375408717040773,6.360589121541328,45.735642799247,303.0941412956858,True,50.243994659456924,1178.3691434741775,-14.706209737771259
2022,300720,1.160925922206116,14.604610982987214,5.8980099114299165,62.53184924429055,True,30.5422096195175,-9.336254501912123,-36.85990403899089
2022,302440,0.1333998342576617,33.800408436495935,22.178019540352583,31.774616061694022,True,311.77150750919697,1157.5291226485067,-52.74509803921569
2022,307950,0.4175965428400379,46.16366938978759,5.187316934447282,70.5252528430451,True,32.49660727328916,10.703668641683105,-6.545157652824329
2022,322000,1.2610504520116428,,-2.077792437141297,89.04840656910075,False,50.39769931900162,8.133126959458536,133.2506135091899
2022,326030,0.06387311065045055,107.24262364390073,14.598710713375471,44.905567355185426,False,1510.2315428898307,,-30.067567567567565
2022,329180,0.4559224235006632,,-14.555315169725032,169.54959315466579,False,-0.008829380807140463,-2561.660695152038,-15.630256975656454
2022,330590,0.8776047769590352,71.38392844103649,1.5962487745680118,108.47651258028068,True,46.579889530217876,35.66847476006818,-32.27348876169203
2022,336260,0.19681664105341992,302.79455752453896,1.6779929022612712,34.86506698141144,True,-17.41443172859484,,-16.16915422885572
2022,352820,0.20843354453156906,98.33482669928031,4.878934966476233,63.82386912409426,True,57.72355517290786,30.74034188584074,-43.03405426699673
2022,353200,0.5258733559526688,20.573112327720374,9.243125194090306,38.00234917133347,False,61.28499361639068,2602.8317348788532,-13.337678351818772
2022,361610,0.21764820208903735,106.79040275836864,4.302418889120679,43.69289550445079,False,,,-39.03614457831325
2022,365550,0.5509698204379366,134.77497074786825,1.3466754497413014,104.88835718279239,False,,,-39.9796541965358
2022,373220,0.0872910476076364,107.70560982849179,10.636334093729472,171.8270771562824,False,1121.8395037055086,,36.915887850467286
2022,375500,1.870373491592703,3.7814962968453165,14.138651241815067,93.49356117278424,False,,,-49.25976744322005
2022,377300,0.09250494246065075,,-1.8858653554289586,91.16934487984257,False,,,-61.18466898954704
2022,383220,0.10124838188761111,23.312326466275785,42.36686144237568,109.43489394272538,False,,,-8.879993437455058
2022,383800,2.235238332795173,4.429983562126453,10.098899459873651,1.970637654461927,False,,,-7.987013002298959
2022,395400,0.5264310374013305,168.10924050828112,1.1299700363404466,142.62729035246028,False,,,-17.753096538100444
2023,000080,0.7817114427366921,17.10784463751934,7.47753118879981,187.1108392873068,True,13.375571113890272,9.45381642856946,-5.110964756505421
2023,000100,0.534950508960012,41.43008768297228,4.512015080368361,23.155704144482947,True,5.216025999809837,-25.860404050217454,66.4532028688049
2023,000120,2.3124978192996584,8.863690664690894,4.878699591149173,140.2716650428072,True,6.938339519111891,19.74699615527711,53.13645861075602
2023,000150,6.763113705279455,,-5.643611528763323,155.54305127452346,False,28.71526106378912,19.039174767098665,52.532975985989275
2023,000210,4.369759413414724,10.3759560707409,2.205537005742084,160.27729782089216,True,119.39145831872544,48.81774332172566,3.3152494456393455
2023,000240,3.9631142107046027,5.938511293048592,4.248991136216799,11.548926294432508,True,13.76470125146989,7.421510901232153,37.23056208901492
2023,000270,1.4502084437141218,5.0155998775084605,13.748226784780785,87.35432794396554,True,23.89936664899095,42.78661227454925,39.99162182924969
2023,000500,1.1504768054493564,25.175189027948207,3.4526248538803124,148.2367325248542,True,32.33152369977501,71.75325956794526,72.55516998067759
2023,000640,1.9794506498926743,64.39074865630717,0.7845702690469376,73.37739550565286,True,15.070888997785637,-38.51161146062142,43.7077821397861
2023,000660,1.0180586586189635,27.732851546639765,3.541870442506244,64.11853764816865,True,3.7764171704444793,-45.1311003566381,114.64917815237428
2023,000670,4.546316277183335,2.3307140569991716,9.43737819014298,33.35039936062082,True,23.657053001798147,,-16.693906912017965
2023,000720,2.4687691035289347,8.537129089249346,4.744688202475606,110.71265947131464,True,17.56686516988648,-23.702860236972867,-10.120674327127166
2023,000880,12.194792562090997,0.7631978868694593,10.744554758751534,911.4328932367705,True,17.87098506514555,-14.064643183072578,6.942960113655561
2023,000990,0.5232858001137647,5.602287220477879,34.11109645679797,29.56852250497155,True,37.91984060458346,92.61679518666834,-37.190239475258345
2023,001040,6.067314183928527,4.2554164335970155,3.873124424640754,172.02777332487068,True,18.677787551618998,14.475591277987277,20.22472637418875
2023,001060,0.4921914079490084,15.364892662014455,13.223196182261802,178.1606297205955,False,12.820323870626416,101.79863740325756,62.16732543276733
2023,001120,3.107216269964569,1.2539712147835,25.66498119863284,154.20945800182395,True,12.423292579085231,47.13781309143974,-5.633841768510961
2023,001430,2.648255845960175,8.430977920823619,4.478804525754868,93.65610370328827,True,20.137197089460667,-46.37559593037008,3.3193499929255355
2023,001440,0.3323919177387109,121.57686366852525,2.474563536559853,83.66095761380569,True,22.667780591024012,22.07588020543143,-20.321271795084805
2023,001530,1.402294700254296,7.680439294777197,9.2848447505208,61.545431334944865,True,12.377251519061328,-7.899447974606799,15.622606157412132
2023,001570,0.02336164152239329,,-28.287347518171106,136.5883588330577,False,-6.835780421606719,-34.701355210701415,50.0
2023,001680,2.210672498328613,7.276812364415901,6.216335060802571,141.20161247561347,True,17.697379769779474,-8.643797474382398,5.904598080388324
2023,001740,3.1266657293496882,8.635597896481405,3.703617560937393,287.6122122876943,True,-12.267896396306455,26.425257013559822,32.52470617755658
2023,001800,4.763243565375441,2.6763428474221542,7.844322918637261,23.690307303688744,True,21.513519090647005,26.648116510596264,-11.829653135943607
2023,001820,0.4733133183188171,16.23492596062773,13.013705145669933,27.512140705509065,True,0.49963678275697365,-8.000750228457399,-25.099408735316963
2023,002350,2.1352251744698276,,-1.7231641999707896,147.1030003965506,False,24.911787328339386,-1335.314692883167,3.925974436565638
2023,002380,3.178619404434097,60.93155186134817,0.5163203357012047,136.32064476581164,False,15.317613359968263,20.292668687266247,18.973347385033712
2023,002790,2.2936835273176945,19.08879720562573,2.2839570896891206,17.10415380802862,True,-15.604782494809832,-23.660122925991654,-23.76897928883959
2023,002840,0.4622529143759952,10.240555262975256,21.12500578142693,21.57995290784856,True,21.78824745475807,34.749218934469894,6.703944077608459
2023,002960,0.49097696139872415,8.60972355362475,23.656455789037924,52.57342578362078,True,24.961516806405193,-7.817849572452163,24.096064078035063
2023,003090,1.539718267429682,6.90951166548709,9.399643518005588,68.73092545820055,True,,13.528702242967938,38.736248681801634
2023,003160,0.9928168298572408,10.85118102528141,9.282262815888108,68.06653623789956,True,1.958361210566384,-32.305478695327814,105.80158233064397
2023,003230,0.5148433351574654,11.004029159430575,17.651156780635066,103.38681529647242,True,41.58779601890814,38.266456183113796,84.30574074069139
2023,003240,5.265110493975512,,,16.687625510682103,False,4.321438409832479,-134.36073910139578,-0.8191442713015307
2023,003300,6.974949861636586,2.270036591244014,6.315766308248212,59.63763508633977,True,,1.3129769719754547,15.714278533354253
2023,003490,1.1973879685671052,4.487190807943062,18.611894094448083,212.05623028857485,True,56.331029841071015,99.62266359063693,-1.6790908709274355
2023,003550,2.3468805579035843,5.283384972876492,8.06485857804012,12.958248447274103,True,4.7671165372262125,-21.08545004601432,7.873722873780986
2023,003570,2.6949431511475708,10.629740457734759,3.4908222144679897,41.26194248788529,True,21.452544984044096,25.148076310544255,115.95161676474959
2023,003670,0.10349924654534949,210.04330789367745,4.5999590189243,74.95653971242054,True,65.96359882014453,36.32254214302599,2.6798185930214435
2023,003850,0.7191470673859638,17.122671379258197,8.12102344916692,72.80350687733775,True,21.23399186266044,36.56283902219579,49.437220295955456
2023,004000,1.7190590704722644,9.130997080949427,6.370756350979101,18.11629253190718,True,38.39065982369334,65.35306332012753,-14.65474529586005
2023,004020,4.413518835808575,4.174638168059681,5.427454310213093,92.38765792675485,True,19.652935624139566,-33.954846363226956,-3.624533806984276
2023,004170,3.3235150248019782,3.4348749749895795,8.759744107884778,129.50925596482801,True,23.689296942607598,24.748392999950354,-14.766886248384992
2023,004370,1.0667504319447665,18.70545714462732,5.011512825944816,31.070093436468433,True,17.50226050774606,5.684145172162602,3.277141856512533
2023,004490,1.7298861767412408,16.877260126762785,3.425157349798771,34.586646455639375,True,8.959646306909995,-18.669651458930247,42.983323040769974
2023,004800,2.4541596134202495,47.589790675272404,0.8562161209604541,81.79947932658416,True,5.097073868117485,-89.87029081214996,-6.645798508911927
2023,004990,4.002390237698836,7.249901395691341,3.4462634141247097,127.0615316300769,True,42.18685806671425,126.35312942667154,1.7896384290589928
2023,005070,0.040330601473636325,224.88415133496514,11.025707104547593,79.66311937827251,True,58.74998552452204,49.017625280622966,-14.572216173087249
2023,005090,2.4001383532471197,2.4325286636344647,17.127964599923136,252.49938376156487,True,48.72280251601777,37.54772862508153,-20.947685938829387
2023,005180,0.7365372058339585,30.43443572900884,4.461080457257523,33.60681478861663,False,10.479956739697794,50.159184437868795,41.13136596455283
2023,005300,0.9871453896572078,10.912416616805869,9.283204982832522,161.7210135684394,True,13.393507083645485,22.302940511351377,-20.223990142581105
2023,005380,2.7985810058322302,,,181.35553667083826,False,21.18593348869684,47.02566227111482,31.467736071358175
2023,005440,3.1179063464015986,16.638312812932387,1.9276476309172323,45.04713584969032,True,12.538362120590897,2.4130002751808766,6.782129184260688
2023,005490,2.037216312922202,8.031653712080907,6.111641615798425,68.91721848195988,True,,-47.499391990008334,9.093787167862466
2023,005690,0.14604396919800694,50.14420030216418,13.655124453334421,41.376843361061155,True,18.250371601830228,16.591953223729927,-29.61748646786395
2023,005810,2.0878361519584514,6.308255740105588,7.59266598850911,18.47701555417224,True,-20.5240647409604,-17.213786936767605,-18.18533284019882
2023,005850,1.4427302126043944,7.127165510817563,9.7251885277982,71.84180647572018,True,39.09830530312326,79.04266035790243,16.019704019287893
2023,005880,2.5474293296541837,4.0649154246465145,9.657091387455441,151.67898241274514,True,39.70829490122991,31.2624562347656,-13.594470046082952
2023,005930,1.0219248503329093,6.237434164004084,15.688270366610475,26.405921794911997,True,8.092336426600454,-15.991883310051447,32.50492378834808
2023,006040,1.4219955409631497,6.897252905534374,10.195901111030096,142.7794116895049,True,222.11111288326072,89.63630773098184,-28.40106688103875
2023,006110,0.12409033007085503,64.60296408566005,12.47411132766971,108.8991696027813,True,23.359056133644017,46.117968711569965,13.270074527310083
2023,006120,12.269529948644172,0.9085723232008218,8.970415750935341,97.87437591356387,True,31.79139191428415,387.0863689272999,45.16793335307694
2023,006260,2.3657595496657877,4.644917255374036,9.100210039744985,202.70023581988684,True,33.63283439918185,14.954870677248234,43.06566145279711
2023,006280,1.1512992723848086,19.603315779662807,4.430800887331579,61.20703979328928,True,11.281316446527434,10.320225082757407,3.9236129399336184
2023,006340,1.064848076754875,63.52763442959055,1.4782560506647537,168.51694804951197,True,18.411269986450797,-41.363980064297365,33.27256153144942
2023,006360,3.042561261667854,3.9899807297645125,8.237394592962863,216.39236418973402,True,36.104615291718424,-14.176760846696656,-29.461358729637865
2023,006380,0.20469786325628941,,-699.9529839641966,1035.9943002757893,False,-26.65419910974427,-3493.83280157542,-4.811443433029905
2023,006400,0.2885550191319765,29.25818004256846,11.844699826334313,75.73701978807557,True,48.48183049074053,69.35690665469463,-38.92690167176336
2023,006650,1.7051455260462598,,-8.005203808804326,17.931720471873504,False,-11.64206362790512,-219.63408573398544,-19.61726497672536
2023,007070,1.5670741375875745,59.24297430351613,1.0771435929848354,122.45274109789945,True,14.957800133900644,17.586726690595466,-27.12025639642097
2023,007310,1.1780633057459986,5.936041999592947,14.299946284603832,83.29778685414355,True,16.220226936971628,11.454926441121426,-6.367845854729836
2023,007340,1.3790322827458803,4.437606786766886,16.340929259763364,305.793726620949,True,239.120812701083,370.21793862968036,8.076338938793427
2023,007660,0.3056423569366087,7.098574815034609,46.09091141051714,145.58938505512685,False,36.90197082281368,148.78229373785504,315.38668651392794
2023,007700,3.2814548795954286,2.1084655929495195,14.453300911780257,24.440243844610464,True,149.86234497733713,117.99173615370479,-34.546606327617155
2023,007810,1.9809733264598768,4.424633359039212,11.4089081250606,72.08978508670191,True,12.12684096329828,16.545097336299698,16.70870745561459
2023,008770,0.16722055213114909,,,444.39280564068434,False,30.241879596624543,-34.05830886693108,-23.521528140785286
2023,008930,0.2762961733802941,37.99625421771553,9.52542463381852,53.11404521922224,True,10.09186950987524,14.908041276466122,-4.596703278124526
2023,009150,0.6842341121628251,11.317281404420898,12.913773453596239,42.94135046829041,True,-2.58897492879826,-20.448077510109265,-0.13996013357453485
2023,009240,0.5040271118858543,,-16.01171039027836,146.8815780977594,False,-10.322370075005349,-131.31520535080907,11.158971104910155
2023,009410,0.6603555811186628,22.86310564574266,6.623490597663451,483.55064463709743,True,-5.328100249025547,-47.55143835564647,-38.726790450928384
2023,009420,0.17059303150821437,3922.093916776797,0.14945853613251436,26.860645887743246,True,8.269128689312577,-85.08991110706346,102.86016949152543
2023,009450,1.0467294556571698,9.230513659065586,10.34998415768038,96.64099149934843,True,5.250821527285643,-7.037314038536325,53.42150343044372
2023,009540,2.321913769802591,,-2.397449511621093,142.71573449240626,False,11.673619345983433,,51.711013215124055
2023,009830,1.1671078500003116,23.167551848396734,3.6983572998264833,140.7993369456837,True,27.307255804834753,30.86618115254538,-42.08051450786827
2023,009970,5.505876529141514,0.8061889786067249,22.52872819585951,37.7146541490234,True,39.912354860498844,75.67249830152822,39.54868392584299
2023,010060,2.4612591265784527,1.8567967527223486,21.881560586336587,68.1592133248661,True,43.99878939829469,56.021771035112856,3.5755974655220735
2023,010120,0.9707992028497135,17.496901002721504,5.8872090069864695,114.47261784558107,True,26.564274569079437,20.88035845108662,80.15074405957066
2023,010130,0.8595269813688133,13.454790034987274,8.646962209660533,31.047112353794624,True,12.45474591408351,-16.145217642633114,-16.18440366693894
2023,010140,0.7835945500408038,,-17.56502809025886,305.7097416493542,False,-10.228539458007745,,65.25096525096525
2023,010780,1.4444971114207419,5.427547155229973,12.754978090038676,132.71944753246714,True,41.6553674456102,11.040878297586865,-28.145918878880394
2023,010950,0.9440629653820324,4.270187116453152,24.805736898431526,131.19239311182724,True,54.55197616013856,59.04989485936565,-2.764073630065922
2023,011070,0.6838515982729639,6.366179976707346,22.96990618524606,129.5849310967862,True,31.071334706125086,0.5954874822387879,-23.246613155023898
2023,011170,2.304581764407033,269.2719665825263,0.16114496362402495,55.144879025970916,True,22.93330183294493,-149.66050262345158,-31.542615383997706
2023,011200,1.2090158963248083,1.6966405485974747,48.75039588335449,25.54894375034078,True,34.71488054209655,34.890211103403004,-17.676490417235215
2023,011210,2.5543267199644655,33.616133677130314,1.1645973338161495,102.11988212074455,True,9.03159633988373,106.48819664151863,2.645499338536128
2023,011780,1.6847547126531568,3.2715374414626357,18.143097110977795,36.541753632615105,True,-5.745977624992582,-52.31308912164889,0.27409908332194366
2023,011790,0.4135421324616959,,-1.0989503568794508,185.17030105354303,False,-7.571919089902934,-52.60697506030665,7.868252516010976
2023,012330,2.0613819512475637,7.373991217655899,6.578682314724181,46.54897720121694,True,24.469003829631554,-0.6656987459512043,19.37033450172809
2023,012450,0.6903771803143055,37.38480863600799,3.8745244895173845,286.29301975370754,True,1.9410160318635628,-1.5224661832851427,106.6910057843029
2023,012630,12.853867714879417,10.173154408870161,0.7647342435612454,139.8660853345455,True,5.551907311056192,-57.001151816983594,27.28545266817306
2023,012750,0.8396490404699415,12.009735100391463,9.916736547862286,36.28845892212498,True,6.72311148732363,13.622000807778978,15.90105255232892
2023,014680,0.35362263642776176,14.43756569590537,19.58691185280071,47.01649480774607,True,15.192455700526297,-5.915724185469584,-11.523207246089973
2023,014820,0.6284370381940506,16.050722369971375,9.913879686556866,98.95985393332916,True,14.878872749929272,2.046716172090446,2.330720440057754
2023,015760,3.8169936381614047,,-58.164188332566354,459.0561019437596,False,17.63611377856531,,23.53271092146969
2023,016380,1.878156198927537,1.6828118452112732,31.639727297426052,80.54495469062444,True,13.857795994908484,14.630476192280796,-27.663290508954532
2023,017670,1.3952709576292393,9.191206061799981,7.797743450619802,157.5710173657422,True,3.3220000376151138,16.213535261202374,17.817421915811305
2023,017800,1.3712587859446788,10.876076158941549,6.705147512913613,158.364331171059,True,7.898682426120374,-66.65464866061913,47.00898510062865
2023,017940,5.444396757623403,1.9610057804116807,9.36637107327547,187.32669882189842,True,55.091250621172996,4899.371650388286,44.461532101128796
2023,017960,0.646260421474045,30.86711718823007,5.012984591644388,44.82439858989061,True,0.39250278554177065,-24.239919026320113,-12.686841883568245
2023,018260,0.9906767562096336,7.563325017913451,13.346127295921214,41.165316298130946,True,26.447149330243057,13.361780653382604,43.65037790915214
2023,018670,2.388956985491303,3.8116160257477594,10.982027468601295,149.1259337660081,True,24.199749654979243,270.24676259307233,34.1468597332331
2023,018880,0.2788849686284471,317.75636360589635,1.128445622011893,283.93659725830196,True,17.361313655028198,-21.23614818064573,-28.50404291210442
2023,020150,0.5551220932104716,73.18150641280121,2.4615583949099484,22.119308615067236,True,5.874690411228012,21.23306969585663,-29.81328581183972
2023,020560,0.2541451560748964,106.1571150857091,3.7065431103996413,1780.1683345730887,False,43.020489089760304,542.4255847282209,-17.117776152158015
2023,021240,0.7025752204308617,7.188156023478407,19.801116388288843,88.80337106708276,True,5.236346806834602,5.804150355462823,14.153421063507988
2023,022100,0.2792809002978756,32.329799735666676,11.075306397117227,105.70270372138877,False,32.602609640966705,,387.81569232963494
2023,023530,5.559279858531591,,-2.887984306946892,187.29714861999335,False,-0.6261538688600354,86.04074375621495,-4.9181789871467485
2023,023590,6.651916442241752,1.1461568027977003,13.116234672834148,849.4233888836309,True,51.316575788736316,-42.83581401455009,2.743979206675129
2023,025540,1.5024761762336565,11.911136348389196,5.587778849644638,48.201748499076906,True,21.39892997899753,-15.701908298253663,1.3778237538954352
2023,026960,0.9039938927451632,10.080068797072716,10.974152913336738,5.325123526560642,True,3.9525891381448686,2.0857465446379564,-6.198372475130287
2023,028050,0.45498462839941833,9.514253851512793,23.10088089497292,204.56345199445116,True,34.296149629288465,39.66990402457837,-18.97106191906648
2023,028260,1.922966958087193,6.531463524189666,7.961917483082205,84.52405359372969,True,25.268975640501612,111.41813645096077,48.605177463694616
2023,028670,1.574815681254824,4.213352373970454,15.071014494043988,68.03043402000264,True,39.08499088084396,37.817176487836555,-28.05866426042327
2023,030000,0.6784756228454584,,,125.26433001482941,False,27.89342151987406,25.478820942009772,8.758978050789935
2023,030190,0.5387028423930271,12.034683713584103,15.424676059475354,40.816284053223285,True,-1.0166546249132713,-1.3609515640200076,-14.070211265893562
2023,030200,2.9124233906148778,4.556450656262255,7.535617016883718,122.5430216897642,True,3.020346409280572,1.0924594933438003,35.669179008124004
2023,032350,0.20832074289594635,,-96.98735031291417,678.1049261804136,False,71.54001031384834,,-25.87813620071685
2023,032640,2.173933576194344,5.86610398752546,7.841587130001691,134.0305245165283,True,0.39603252729829563,10.443773020610525,-2.086429156945313
2023,033240,0.5098840062731878,,-11.126808254503064,47.39247043246249,False,-15.960988837011026,-171.95673839845395,-19.74317817014446
2023,033780,1.2538547708724144,7.424296448650544,10.742304495904035,31.448528970556193,True,11.916849121122608,-5.284995891046773,16.146980032480542
2023,034020,0.9224300009529172,,-4.4954049217625585,128.66188523168276,False,36.66776191388126,25.998695460221242,1.230949589683461
2023,034220,1.4955174620214131,,-28.231477290807934,215.26904619900282,False,-12.471573188377839,-193.47438007933263,-28.456006255144885
2023,034230,1.1126523943542574,95.78867407825312,0.9382667612862063,108.3784005013219,False,41.78175432524485,,-8.663749516142548
2023,034310,3.33104852687353,5.74299445827018,5.227338730841813,155.8985128245578,True,,0.6749947023622749,5.1781410687114615
2023,034730,6.431534260194849,2.8150819306106736,5.523245831046589,170.86636608136692,True,36.84375195016496,62.185123043298816,6.0794583455512585
2023,035250,0.9607870385966891,30.747218180544493,3.385065174280842,22.029034321332507,False,61.16602085555907,,-12.504023044847223
2023,035420,0.7700775168019272,45.23587310574273,2.870665427514638,44.556830369370886,True,20.57144833640745,-1.5702831647887439,-1.3855618206039755
2023,035720,0.5088460865420783,24.893701013512835,7.894490238834048,69.90375001768085,True,,-3.1517574827985784,-10.535143878199293
2023,036460,4.459923170233397,1.559301552488891,14.379457826363351,499.62098011280364,True,87.9464569345053,98.71124277165721,-1.2891326460111596
2023,036530,8.676051517796894,1.8113460453153607,6.363212849014416,40.85961398324115,True,16.05678415746665,15.231601290120267,58.33725902979905
2023,036570,0.41171359847051514,17.81890198758954,13.63087858673642,38.73893034780517,True,11.390024690790801,48.9836081828263,-43.669377971357115
2023,042660,0.11035232204348014,,-234.2072731614494,1542.4330608962891,False,8.326255078990563,,26.861874240933314
2023,042700,0.20080533996686317,21.056545648111026,23.6503523914492,16.748719190795388,True,-12.213579935909591,-8.626114627170956,590.4988075944071
2023,047040,2.1737088369915227,3.37293369123443,13.639260544832926,199.10063958722282,True,19.96504305278839,2.9381868232877695,-9.2326139088729
2023,047050,1.2233039605074778,5.9434815516082855,13.753863162022986,184.58333988593313,True,11.902381922312056,54.17302541467323,143.37137026318754
2023,047810,0.3171453285293558,39.52901480262323,7.976744671320564,434.8415016315458,True,8.765797859469092,143.08107994699267,9.77269756580208
2023,051600,0.846768009978893,14.3312652425678,8.240451801936226,28.483960909273325,True,3.5146345258359357,5.293981262489922,4.364157060313656
2023,051900,0.6260415360592312,33.81427003663711,4.72385800993302,33.53718538816952,True,-11.193855885169967,-44.85839343172867,-31.817192678767004
2023,051910,0.7587287424516321,22.500341126057155,5.857662711155937,81.35480024386673,True,21.592371414353618,-40.38964744761978,-39.10197773264527
2023,052690,0.20064089260506557,150.85184399350769,3.3039230624209823,50.254425208590845,True,16.66120877198143,37.64225199945326,-9.938388079578985
2023,058650,7.195761820089137,2.6753509090994436,5.194484640584113,97.03034356852734,True,12.326643518109815,-36.364844083006446,6.616813169159097
2023,064350,0.5233496569904188,14.649630440896148,13.043116910480792,223.43043234472302,True,10.12464587997648,83.85740525828598,44.77585570582501
2023,064960,1.6016907910564464,6.271529405638763,9.955151153216748,39.41405005798166,True,10.949456802743773,22.195272054494296,-0.12550807013679277
2023,066570,1.2538120914251494,9.628398044285069,8.283493013092611,145.22562847576407,True,11.704360728002872,-8.095763365041542,-14.518252803193421
2023,066970,0.09632193153599533,49.23800524925329,21.085036969905307,135.2650354099454,False,300.4378231072887,501.82533490099866,-47.256097560975604
2023,068270,0.14201097518336717,55.47286574635997,12.693970597169994,37.842085669477065,True,19.479282869575943,-14.488723378963464,25.732973111582382
2023,069260,0.9834740938341651,9.199778873214198,11.052478705309,27.177052385080724,True,43.50106700936085,25.418864456364588,-2.6652677875733444
2023,069620,0.6232566922638764,30.367154875850638,5.283587999686098,110.91366826677901,True,11.025050488467226,7.755684050285039,20.86956316562909
2023,069960,3.8191610500185083,6.814437190206914,3.842395230710352,85.0521417901866,True,9.500436949700397,35.41249640080808,1.2146541953010015
2023,071320,6.20896639796648,,-11.036507323245806,348.59723857565325,False,64.49977966074817,-1117.7193302845021,38.51851327744913
2023,071970,0.9362215714415139,14.509753936442605,7.361415122473793,116.66462666123134,False,9.445995766181658,,97.5206611570248
2023,073240,1.1951728150608076,,-6.224688991168118,277.24191357541395,False,36.8263377022896,,61.37931034482757
2023,075580,0.6687811233116367,23.434297702774135,6.3806371890661255,163.60713146175038,True,63.771975543925976,570.1973413589891,11.924378378752266
2023,077970,0.49824219110611434,,-10.253030797901976,227.91715498856848,False,10.247337649836364,-341.9319429198683,0.5380476556495095
2023,078930,5.18230774250537,1.2814888473879564,15.057815440619462,105.74134466615033,True,42.17849381561392,89.56861262778986,24.92016139260429
2023,079160,0.22436256006966904,,-54.569660733801854,816.1958907663175,False,74.01593146138892,,-47.07488215660995
2023,079550,0.6003565091750392,12.670501439452892,13.146101276521414,222.15511732821597,True,21.872395804382784,84.26942652374152,149.06122883127892
2023,081660,1.4941574304623406,3.6854021147194866,18.160121940909914,87.28618218898183,True,11.275597002240234,-11.723373567506655,9.716512916356068
2023,082740,0.34762863685029605,,-18.17134430103643,331.4615780688147,False,27.586645133177612,,27.48691099476439
2023,086280,1.2737678668778316,4.527974934454278,17.33826742141958,101.72335183172352,True,23.88612902029392,59.69131669065446,14.871492832916156
2023,089860,1.3264304212054816,10.638708625038358,7.0864154822281975,449.3334952990537,True,,12.796740436073971,11.532788086427747
2023,090430,0.6147152413152227,60.14639956440578,2.7046830773189203,21.394626838526037,True,-14.973817473305218,-37.606412286431144,-4.72224906351324
2023,090460,0.7293566507139643,5.633575167578049,24.33749969820175,74.28348390348151,True,62.11325533810184,84.66169602642812,-26.591296810642994
2023,093050,3.5308668963464935,2.646588879806225,10.701192349941799,55.96121130677314,True,9.783949335854757,16.551587332607998,-10.34840422489306
2023,093370,0.2382789395057426,15.501027716464153,27.074088777499135,124.840854437126,True,60.14517498417777,81.23848095931916,-49.723076923076924
2023,096770,0.7941008723412009,15.443771863812355,8.154004547360643,189.2092923643458,False,66.63547933356762,123.31582553894935,-33.397650242781296
2023,097230,1.1876532007846246,,-13.028909841814073,566.9516091327047,False,4.783443849866287,,-6.824512534818938
